-1.26501e-006,-3.05939e-006
-2.27592e-006,-2.61311e-006
-1.86367e-006,-2.60655e-006
-2.42843e-006,-1.40459e-006
-3.51747e-006,-1.51895e-006
-3.43901e-006,-1.14815e-006
-3.27825e-006,-6.85457e-007
-2.86776e-006,1.82624e-007
-2.30576e-006,8.11866e-007
-2.57524e-006,1.37904e-006
-2.14812e-006,1.70802e-006
-1.93875e-006,2.10734e-006
-1.62893e-006,2.64763e-006
-1.24747e-006,1.92315e-006
-8.78384e-007,3.47492e-006
-1.13005e-007,2.99949e-006
7.15264e-007,2.89082e-006
1.1295e-006,3.32127e-006
1.60117e-006,2.61336e-006
2.3962e-006,3.12731e-006
2.55791e-006,2.70945e-006
2.65526e-006,1.39083e-006
3.22591e-006,1.23863e-006
3.84135e-006,1.38868e-006
4.48783e-006,8.47113e-007
4.08366e-006,8.88187e-007
3.93391e-006,-5.95744e-008
4.44621e-006,-8.85261e-007
3.74137e-006,-1.21563e-006
3.76564e-006,-2.5876e-006
3.1826e-006,-2.31229e-006
3.20317e-006,-2.52879e-006
3.48691e-006,-2.77124e-006
1.92872e-006,-2.99757e-006
1.4027e-006,-3.54545e-006
1.37545e-006,-4.11209e-006
1.22555e-011,-3.63588e-006
-2.14931e-009,-4.58607e-006
-1.30182e-007,-2.71527e-006
-9.28118e-007,-2.87189e-006
-1.05028e-006,-3.06805e-006
-1.85446e-006,-2.02305e-006
-2.41124e-006,-2.15711e-006
-2.78262e-006,-2.15366e-006
-2.62715e-006,-1.55868e-006
-2.48308e-006,-1.0873e-006
-3.21865e-006,5.96049e-007
-3.33406e-006,2.86657e-007
-2.22779e-006,4.73177e-007
-2.49102e-006,1.9382e-006
-1.98613e-006,2.03239e-006
-2.10734e-006,2.10735e-006
-9.54025e-007,2.73277e-006
-8.50357e-007,2.71919e-006
-2.07336e-007,3.72429e-006
-2.40065e-007,3.03971e-006
8.34485e-007,3.81469e-006
7.51787e-007,3.98457e-006
1.55861e-006,3.2539e-006
1.67773e-006,3.2927e-006
1.54152e-006,2.12173e-006
2.67631e-006,2.38132e-006
2.95478e-006,2.42305e-006
3.01464e-006,1.43571e-006
2.66001e-006,3.00267e-007
2.8631e-006,2.12078e-007
3.21865e-006,-5.96029e-007
3.97176e-006,-1.59464e-006
3.21419e-006,-1.29504e-006
3.07624e-006,-2.10256e-006
2.80587e-006,-2.628e-006
2.50775e-006,-3.18208e-006
2.45246e-006,-3.37546e-006
1.17167e-006,-3.34986e-006
7.62164e-007,-3.88871e-006
2.00358e-007,-4.31329e-006
-1.19206e-007,-3.8147e-006
-9.93101e-007,-3.22218e-006
-1.47352e-006,-4.53499e-006
-1.30696e-006,-3.6154e-006
-1.82026e-006,-3.39272e-006
-3.35068e-006,-2.71847e-006
-3.43688e-006,-2.57074e-006
-3.39488e-006,-2.26492e-006
-3.21133e-006,-9.18082e-007
-3.58819e-006,-2.06251e-007
-3.8147e-006,2.38431e-007
-3.99736e-006,-9.10606e-008
-3.23119e-006,1.04985e-006
-3.91356e-006,6.5615e-007
-3.26095e-006,1.19039e-006
-2.31807e-006,1.98091e-006
-1.82181e-006,2.5075e-006
-1.8401e-006,3.61134e-006
-1.59832e-006,2.99031e-006
-9.93129e-007,3.22217e-006
4.76816e-007,2.86103e-006
1.63088e-007,4.07781e-006
1.02581e-006,2.67495e-006
1.57767e-006,2.40714e-006
1.78263e-006,1.94656e-006
2.44451e-006,1.93877e-006
1.75329e-006,8.31777e-007
3.56533e-006,8.80088e-007
3.47491e-006,8.78405e-007
3.53225e-006,5.59444e-007
3.09944e-006,9.28649e-012
3.075e-006,-9.69785e-007
3.31058e-006,-1.57705e-006
3.44597e-006,-2.55854e-006
2.61298e-006,-2.48786e-006
2.52881e-006,-3.20316e-006
2.52252e-006,-3.47191e-006
1.51939e-006,-3.50716e-006
1.17882e-006,-3.62799e-006
-1.34978e-008,-4.10578e-006
-8.9411e-008,-3.57628e-006
-9.814e-007,-4.67237e-006
-1.19009e-006,-4.62708e-006
-1.2048e-006,-4.20262e-006
-1.47971e-006,-3.05074e-006
-2.69741e-006,-3.03456e-006
-3.27903e-006,-2.38237e-006
-3.39283e-006,-2.53152e-006
-3.81504e-006,-9.88887e-007
-3.90604e-006,-1.34284e-006
-3.42726e-006,-4.7687e-007
-4.07781e-006,1.6308e-007
-2.98172e-006,4.67426e-007
-4.04633e-006,7.2381e-007
-2.98067e-006,1.57617e-006
-3.62465e-006,2.44449e-006
-2.01468e-006,2.36737e-006
-1.93821e-006,2.49102e-006
-7.22602e-007,2.27209e-006
-1.07357e-006,2.96804e-006
2.38404e-007,2.86102e-006
4.04429e-007,3.31541e-006
3.56926e-007,2.6416e-006
1.19466e-006,2.86987e-006
2.61067e-006,2.3764e-006
2.5288e-006,2.19164e-006
2.402e-006,1.15578e-006
2.84736e-006,6.48047e-007
3.40687e-006,6.05601e-007
3.21047e-006,-4.57089e-007
2.38419e-006,-9.53673e-007
2.20565e-006,-1.31489e-006
3.70739e-006,-1.70599e-006
2.75354e-006,-2.47332e-006
2.9114e-006,-3.29401e-006
2.36022e-006,-3.37175e-006
2.18949e-006,-3.41917e-006
1.30695e-006,-3.61541e-006
3.11508e-007,-3.65911e-006
2.43548e-007,-3.82368e-006
-2.38431e-007,-3.8147e-006
-9.06818e-007,-4.2014e-006
-1.17305e-006,-4.38193e-006
-1.84818e-006,-4.67756e-006
-1.99658e-006,-3.55933e-006
-3.79319e-006,-3.1189e-006
-3.71756e-006,-2.99566e-006
-3.74614e-006,-1.64119e-006
-4.01355e-006,-2.30681e-006
-4.16995e-006,-1.86742e-006
-2.86101e-006,-1.43053e-006
-4.1524e-006,-3.07877e-007
-3.62227e-006,4.24869e-007
-3.61541e-006,1.30694e-006
-3.78685e-006,1.2778e-006
-3.58249e-006,2.48665e-006
-2.80278e-006,2.67889e-006
-2.794e-006,2.85772e-006
-1.56437e-006,2.49996e-006
-6.83038e-007,2.7885e-006
-4.76844e-007,2.6226e-006
-6.0724e-008,2.66491e-006
6.57357e-007,2.79467e-006
1.56542e-006,2.54717e-006
2.1021e-006,2.89326e-006
2.6974e-006,1.3487e-006
2.89928e-006,9.27664e-007
2.81878e-006,9.01063e-007
3.20847e-006,5.41126e-007
2.46673e-006,-3.33461e-007
2.86102e-006,-7.15259e-007
2.67662e-006,-1.38948e-006
3.18021e-006,-1.7854e-006
2.96596e-006,-2.58157e-006
3.50737e-006,-3.28497e-006
2.73953e-006,-3.32961e-006
2.20907e-006,-3.69965e-006
1.62565e-006,-3.45303e-006
2.37825e-007,-3.43236e-006
-7.23877e-008,-4.11511e-006
-7.15215e-007,-4.29154e-006
-7.45938e-007,-4.70966e-006
-1.02571e-006,-3.92842e-006
-2.53961e-006,-4.45905e-006
-2.06666e-006,-3.65576e-006
-2.19161e-006,-3.54035e-006
-3.49604e-006,-2.54001e-006
-3.39082e-006,-2.79806e-006
-3.70738e-006,-1.70601e-006
-4.36229e-006,-1.41509e-006
-3.09944e-006,-4.76852e-007
-3.49495e-006,7.94952e-007
-4.15517e-006,1.0994e-006
-4.20263e-006,1.20477e-006
-2.94524e-006,8.13694e-007
-3.03458e-006,2.36021e-006
-2.85104e-006,2.64382e-006
-2.1486e-006,2.11623e-006
-9.23815e-007,2.4574e-006
-4.04398e-007,3.31542e-006
-2.38421e-007,3.57628e-006
5.22136e-007,3.29677e-006
4.30615e-007,2.86834e-006
1.40711e-006,2.76163e-006
1.7344e-006,1.98161e-006
2.73955e-006,1.72802e-006
2.56777e-006,1.86561e-006
2.76161e-006,1.40714e-006
3.39552e-006,3.51207e-007
4.07781e-006,1.63105e-007
3.33786e-006,-4.76849e-007
3.81673e-006,-1.81146e-006
2.95921e-006,-2.46561e-006
3.39082e-006,-2.79805e-006
2.20991e-006,-2.63703e-006
2.23382e-006,-3.83534e-006
1.81877e-006,-4.27792e-006
1.78901e-006,-3.90496e-006
-3.43597e-008,-4.52354e-006
3.43722e-007,-5.98032e-006
3.5628e-011,-5.00679e-006
-1.21691e-006,-4.63507e-006
-1.70597e-006,-3.7074e-006
-3.01449e-006,-3.81572e-006
-2.06628e-006,-4.46647e-006
-2.95026e-006,-3.28747e-006
-3.32427e-006,-3.0046e-006
-3.39082e-006,-2.79805e-006
-3.14623e-006,-2.27574e-006
-3.64999e-006,-5.78091e-007
-4.05312e-006,-1.06259e-011
-3.86097e-006,8.00907e-009
-4.03893e-006,6.85612e-007
-3.19054e-006,1.09048e-006
-3.47153e-006,1.71181e-006
-3.0135e-006,1.36977e-006
-2.13978e-006,1.98177e-006
-2.30995e-006,2.30161e-006
-2.05183e-006,2.84295e-006
-1.19133e-006,2.94938e-006
3.57632e-007,2.6226e-006
8.00776e-007,2.76986e-006
6.94164e-007,2.90805e-006
1.91316e-006,2.70447e-006
1.97984e-006,1.9138e-006
2.17057e-006,2.17055e-006
2.14584e-006,1.55905e-006
2.87188e-006,9.28154e-007
3.302e-006,4.46155e-007
3.68144e-006,-3.82467e-007
3.45708e-006,-1.19206e-006
3.77358e-006,-1.32185e-006
2.16558e-006,-2.20775e-006
3.40434e-006,-2.77151e-006
1.9995e-006,-2.52101e-006
2.27595e-006,-3.62461e-006
1.70273e-006,-4.06752e-006
2.27204e-006,-4.3278e-006
1.09944e-006,-4.15516e-006
1.15113e-008,-4.64494e-006
-8.34443e-007,-4.58956e-006
-1.21693e-006,-4.63507e-006
-2.21187e-006,-4.10707e-006
-2.01392e-006,-3.69002e-006
-2.94312e-006,-3.64521e-006
-2.86597e-006,-4.38328e-006
-2.47321e-006,-3.49147e-006
-3.79774e-006,-1.86814e-006
-4.14818e-006,-2.66396e-006
-3.66049e-006,-1.2738e-006
-4.29153e-006,-3.57629e-007
-4.00322e-006,6.34023e-007
-4.06021e-006,1.0059e-006
-3.05827e-006,9.56197e-007
-3.12534e-006,1.68125e-006
-2.40237e-006,1.89661e-006
-3.06632e-006,2.59792e-006
-1.69399e-006,2.79941e-006
-1.63056e-006,3.08951e-006
-6.53903e-007,3.36642e-006
-2.98011e-007,2.98023e-006
9.65145e-007,3.04556e-006
1.39427e-006,2.55524e-006
2.04543e-006,2.57017e-006
1.9642e-006,2.5514e-006
3.24528e-006,2.82387e-006
2.91059e-006,1.67262e-006
3.91444e-006,2.29556e-006
3.7074e-006,1.70596e-006
4.10871e-006,3.49022e-007
3.51668e-006,-6.55627e-007
3.51159e-006,-1.64245e-006
3.39562e-006,-1.60467e-006
3.688e-006,-2.28046e-006
3.22781e-006,-2.93455e-006
3.41391e-006,-2.90812e-006
2.65435e-006,-2.63938e-006
2.05555e-006,-3.90294e-006
2.21047e-006,-4.29553e-006
4.35847e-007,-4.276e-006
-5.95939e-008,-4.41074e-006
-7.08604e-007,-4.47419e-006
-9.23718e-007,-3.71088e-006
-2.21081e-006,-3.28867e-006
-2.38233e-006,-3.27906e-006
-2.99243e-006,-3.58248e-006
-2.80586e-006,-2.62801e-006
-3.34177e-006,-2.23787e-006
-3.46365e-006,-1.87748e-006
-3.39878e-006,-1.02112e-006
-3.75509e-006,7.15263e-007
-4.12389e-006,1.01523e-006
-4.11548e-006,8.35781e-007
-3.34682e-006,1.5715e-006
-3.39282e-006,2.02295e-006
-3.28745e-006,2.10736e-006
-3.12753e-006,2.88499e-006
-1.78092e-006,2.83874e-006
-4.64573e-007,3.35868e-006
-5.1047e-007,4.74696e-006
-1.78841e-007,2.98023e-006
1.04615e-006,3.93794e-006
6.74327e-007,3.03984e-006
1.46732e-006,3.66749e-006
1.55885e-006,2.5512e-006
3.62461e-006,2.61313e-006
3.10801e-006,2.11074e-006
4.19756e-006,1.87119e-006
3.5316e-006,8.9683e-007
4.29464e-006,3.18115e-007
3.69549e-006,1.66085e-011
4.08366e-006,-8.88199e-007
3.32471e-006,-9.54916e-007
3.56331e-006,-1.14661e-006
2.77045e-006,-1.86551e-006
2.48667e-006,-2.90813e-006
2.53157e-006,-2.87593e-006
1.89318e-006,-3.5843e-006
1.85621e-006,-3.78392e-006
4.81968e-007,-3.42383e-006
-5.36441e-007,-3.8147e-006
-8.72434e-007,-3.60337e-006
-1.85907e-006,-3.40696e-006
-1.94426e-006,-3.29068e-006
-3.47785e-006,-3.36723e-006
-2.7817e-006,-2.95027e-006
-3.59021e-006,-2.46111e-006
-3.37032e-006,-1.98489e-006
-4.26854e-006,-1.13624e-006
-4.66652e-006,-2.56348e-007
-4.88758e-006,-5.96026e-007
-3.8639e-006,3.70585e-007
-3.97672e-006,2.42018e-006
-3.50108e-006,2.31907e-006
-3.16528e-006,2.74175e-006
-3.16104e-006,2.73952e-006
-2.64531e-006,3.23534e-006
-2.1853e-006,3.43545e-006
-1.30629e-006,4.21329e-006
-7.48868e-007,4.34712e-006
1.78783e-007,4.76837e-006
1.04222e-007,4.08713e-006
1.10083e-006,3.96669e-006
1.92021e-006,3.63742e-006
1.60708e-006,2.51616e-006
3.28744e-006,2.69741e-006
3.2048e-006,2.99156e-006
3.98412e-006,1.89622e-006
3.38568e-006,1.5388e-006
3.82368e-006,2.43512e-007
4.47035e-006,4.76847e-007
3.86683e-006,-7.33109e-007
4.09562e-006,-7.04033e-007
3.56673e-006,-2.45283e-006
3.83548e-006,-2.12351e-006
2.67632e-006,-2.12842e-006
2.40442e-006,-3.00515e-006
2.18071e-006,-2.83573e-006
9.89616e-007,-3.7208e-006
1.03072e-006,-4.03091e-006
4.17225e-007,-3.66569e-006
-2.48769e-007,-3.47585e-006
-1.83211e-006,-3.22771e-006
-1.62259e-006,-3.05321e-006
-2.34072e-006,-3.27246e-006
-2.52882e-006,-3.161e-006
-2.51183e-006,-1.71444e-006
-3.40195e-006,-1.33203e-006
-4.35071e-006,-7.86899e-007
-3.82953e-006,-9.68635e-007
-3.99351e-006,3.57593e-007
-3.63573e-006,1.23967e-006
-3.2539e-006,1.55861e-006
-3.55115e-006,2.74597e-006
-2.78856e-006,3.05745e-006
-2.52884e-006,3.70891e-006
-2.76586e-006,3.14776e-006
-1.32127e-006,3.74191e-006
-1.26379e-006,4.85382e-006
-1.1423e-006,4.16411e-006
3.57609e-007,4.29154e-006
1.02453e-006,4.18276e-006
1.62372e-006,4.61153e-006
1.52343e-006,4.04027e-006
2.69807e-006,2.90231e-006
3.03457e-006,2.86599e-006
3.38451e-006,3.04843e-006
3.74008e-006,2.44082e-006
4.27707e-006,1.64041e-006
3.85603e-006,6.10773e-007
4.76837e-006,4.76837e-007
4.68517e-006,-1.38554e-007
4.19772e-006,-1.73997e-006
3.93405e-006,-1.46932e-006
3.15624e-006,-2.14576e-006
2.78168e-006,-3.28746e-006
3.28048e-006,-3.80532e-006
2.34463e-006,-3.35426e-006
1.58125e-006,-3.99861e-006
1.84878e-006,-4.0522e-006
4.17216e-007,-3.8147e-006
-1.02456e-006,-4.18275e-006
-9.5203e-007,-3.70167e-006
-1.84009e-006,-3.61135e-006
-1.64624e-006,-3.07711e-006
-2.61308e-006,-2.9503e-006
-2.65217e-006,-1.92691e-006
-3.37236e-006,-1.71832e-006
-3.6705e-006,-1.19266e-006
-4.21712e-006,-4.2654e-007
-3.8147e-006,4.76813e-007
-4.12095e-006,6.52708e-007
-3.48065e-006,1.6323e-006
-3.92395e-006,2.80206e-006
-3.4546e-006,2.95197e-006
-2.7817e-006,2.95027e-006
-2.09307e-006,3.48923e-006
-1.94832e-006,3.82378e-006
-1.34035e-006,4.07688e-006
-1.8464e-007,3.833e-006
1.78805e-007,4.29153e-006
9.81385e-007,4.67238e-006
1.39984e-006,4.30824e-006
2.16073e-006,3.71555e-006
2.18944e-006,3.4192e-006
3.28745e-006,3.28745e-006
3.56835e-006,2.59259e-006
3.3438e-006,1.97131e-006
4.25155e-006,1.38142e-006
3.88547e-006,6.15427e-007
3.8147e-006,-2.38427e-007
4.62922e-006,-4.9179e-007
3.628e-006,-1.17877e-006
2.97405e-006,-1.51536e-006
2.80589e-006,-2.62798e-006
3.03456e-006,-3.03459e-006
2.65359e-006,-4.26078e-006
2.26699e-006,-3.66141e-006
1.32614e-006,-4.0815e-006
8.18533e-007,-4.21539e-006
-1.01324e-006,-4.29154e-006
-7.83239e-007,-4.94515e-006
-8.38664e-007,-3.73851e-006
-2.15667e-006,-3.18246e-006
-2.95196e-006,-3.4546e-006
-3.20314e-006,-3.20318e-006
-3.27905e-006,-2.38235e-006
-4.46513e-006,-1.73994e-006
-4.16088e-006,-1.85336e-006
-5.40039e-006,-1.33811e-006
-4.14252e-006,-4.76854e-007
-4.31329e-006,2.00335e-007
-4.28553e-006,8.91075e-007
-3.8769e-006,1.97535e-006
-3.47192e-006,2.52251e-006
-3.20317e-006,3.20315e-006
-3.4342e-006,3.10423e-006
-2.79399e-006,2.85773e-006
-1.47924e-006,3.78106e-006
-1.49557e-006,4.10815e-006
-1.07288e-006,3.57628e-006
2.59224e-007,4.30397e-006
4.98573e-007,3.84902e-006
7.73861e-007,3.61945e-006
1.57615e-006,2.98067e-006
1.3487e-006,1.68587e-006
3.4365e-006,1.76002e-006
2.97404e-006,1.51538e-006
3.25389e-006,1.55863e-006
3.29676e-006,5.22173e-007
3.93391e-006,2.38401e-007
2.98669e-006,-9.55823e-007
2.82312e-006,-1.92002e-006
2.67184e-006,-2.6993e-006
3.04699e-006,-2.80316e-006
1.72805e-006,-3.07671e-006
1.76828e-006,-4.46195e-006
9.40293e-007,-4.4712e-006
3.93825e-008,-4.75029e-006
-3.56882e-007,-5.36712e-006
-9.5364e-007,-5.48363e-006
-1.48385e-006,-5.55835e-006
-1.58687e-006,-4.49816e-006
-2.64072e-006,-3.73858e-006
-3.65719e-006,-4.12103e-006
-4.00394e-006,-3.75108e-006
-4.19069e-006,-2.75007e-006
-5.04831e-006,-2.17087e-006
-4.46131e-006,-1.70028e-006
-5.6516e-006,-8.95103e-007
-5.24521e-006,-7.15265e-007
-4.93344e-006,-6.66999e-007
-4.60866e-006,1.24677e-006
-4.78783e-006,1.36917e-006
-4.65032e-006,1.61039e-006
-4.34112e-006,2.31808e-006
-3.62708e-006,2.9641e-006
-3.16473e-006,2.53504e-006
-1.71171e-006,2.95346e-006
-2.08427e-006,4.0149e-006
-9.53666e-007,3.57628e-006
-7.24155e-008,4.11511e-006
3.85148e-007,3.88586e-006
5.02258e-007,2.95509e-006
1.72535e-006,2.57758e-006
1.43297e-006,2.27594e-006
3.17316e-006,9.05606e-007
2.76161e-006,1.40714e-006
3.59116e-006,1.29217e-006
3.53225e-006,5.59463e-007
2.5034e-006,-9.53654e-007
2.67076e-006,-6.64401e-007
3.07258e-006,-2.50245e-006
2.18985e-006,-2.98883e-006
3.30619e-006,-4.17029e-006
2.27595e-006,-3.62462e-006
7.69589e-007,-3.493e-006
1.10264e-006,-4.78985e-006
9.46368e-007,-4.45558e-006
-2.33301e-007,-4.62337e-006
-4.76818e-007,-4.76837e-006
-1.92038e-006,-4.88575e-006
-1.26375e-006,-4.85383e-006
-3.17585e-006,-4.00108e-006
-3.56528e-006,-3.8931e-006
-4.63615e-006,-3.45605e-006
-4.65558e-006,-3.52988e-006
-5.07133e-006,-2.65085e-006
-4.54357e-006,-2.60441e-006
-5.20512e-006,-1.42794e-006
-4.64916e-006,-1.43051e-006
-5.20622e-006,-8.65176e-007
-4.92608e-006,8.48536e-007
-5.05236e-006,1.63775e-006
-3.65577e-006,2.06664e-006
-3.54033e-006,2.86599e-006
-3.285e-006,3.50734e-006
-2.31707e-006,3.23452e-006
-1.58974e-006,4.12119e-006
-1.28457e-006,3.53809e-006
-3.27862e-007,3.51667e-006
3.76986e-007,4.28532e-006
9.69018e-007,3.94684e-006
1.96931e-006,3.07723e-006
2.37369e-006,3.06431e-006
2.65523e-006,2.82386e-006
3.77819e-006,1.49253e-006
4.11536e-006,2.1638e-006
3.48483e-006,9.44312e-007
4.4261e-006,8.21721e-007
3.93391e-006,1.19233e-007
4.35644e-006,-6.90007e-007
3.2539e-006,-1.55862e-006
4.03826e-006,-1.78997e-006
3.38453e-006,-3.04841e-006
3.4982e-006,-2.73953e-006
2.05803e-006,-3.44101e-006
1.9033e-006,-4.91705e-006
1.54157e-006,-4.26219e-006
8.82308e-007,-4.80876e-006
1.7882e-007,-4.29153e-006
-1.17957e-006,-4.3996e-006
-1.03987e-006,-4.55055e-006
-2.10864e-006,-3.87589e-006
-2.77637e-006,-4.02423e-006
-2.78169e-006,-2.36022e-006
-3.98925e-006,-3.02732e-006
-3.26025e-006,-2.004e-006
-4.55341e-006,-1.41682e-006
-4.38907e-006,-4.83974e-007
-4.52995e-006,-2.98011e-007
-4.22352e-006,5.10422e-009
-3.81792e-006,1.36582e-006
-3.6594e-006,2.53352e-006
-3.77859e-006,2.30322e-006
-2.76065e-006,2.76059e-006
-2.63179e-006,4.02797e-006
-1.77447e-006,3.74512e-006
-1.22484e-006,3.76972e-006
-7.61122e-007,4.04344e-006
1.19173e-007,4.52995e-006
6.09554e-007,4.61057e-006
2.00639e-006,3.86047e-006
2.74895e-006,3.95102e-006
2.99114e-006,4.01554e-006
2.80274e-006,3.60357e-006
4.29564e-006,2.2e-006
4.92653e-006,2.40986e-006
3.7385e-006,8.3871e-007
5.14334e-006,1.056e-006
4.29153e-006,1.19225e-007
4.57914e-006,-1.57009e-006
4.08721e-006,-2.08008e-006
4.99622e-006,-2.0105e-006
4.76031e-006,-2.57449e-006
3.68785e-006,-3.35067e-006
2.46978e-006,-3.80493e-006
2.45435e-006,-3.76664e-006
2.41736e-006,-4.35366e-006
1.65061e-006,-4.32498e-006
7.15254e-007,-3.69549e-006
-9.49956e-007,-3.71179e-006
-1.98092e-007,-3.69595e-006
-1.40914e-006,-3.02818e-006
-2.52248e-006,-3.47194e-006
-3.37175e-006,-2.36021e-006
-3.36681e-006,-2.66717e-006
-3.42191e-006,-2.21186e-006
-3.48064e-006,-1.6323e-006
-3.33406e-006,-2.86688e-007
-4.05312e-006,4.76796e-007
-3.92862e-006,1.10501e-006
-3.6677e-006,1.44237e-006
-2.96595e-006,2.58158e-006
-2.24986e-006,3.69751e-006
-2.65528e-006,3.32958e-006
-2.34693e-006,4.04153e-006
-1.53157e-006,5.10647e-006
-4.61756e-007,3.73564e-006
-3.68214e-007,5.37297e-006
2.38394e-007,4.29154e-006
9.00995e-007,4.9265e-006
2.04037e-006,4.35081e-006
3.12678e-006,4.56125e-006
3.75364e-006,4.05096e-006
4.04608e-006,4.38329e-006
3.91041e-006,3.13584e-006
4.77771e-006,2.70195e-006
4.12404e-006,1.96673e-006
4.79597e-006,1.72515e-006
4.88756e-006,9.53756e-007
5.05704e-006,-7.6826e-008
4.21185e-006,-1.11784e-006
4.46311e-006,-2.00647e-006
4.32635e-006,-2.25912e-006
3.75112e-006,-3.41384e-006
3.29401e-006,-2.9114e-006
1.73586e-006,-3.93203e-006
2.15376e-006,-4.31396e-006
1.0246e-006,-4.18275e-006
4.76886e-007,-4.05311e-006
-2.80749e-007,-4.05917e-006
-7.8202e-007,-3.75692e-006
-1.78495e-006,-3.37186e-006
-2.09302e-006,-3.48926e-006
-3.0767e-006,-2.31811e-006
-3.41914e-006,-2.18953e-006
-3.50515e-006,-1.78592e-006
-4.0021e-006,-7.98968e-007
-4.70966e-006,-7.45948e-007
-3.33786e-006,2.38392e-007
-4.08367e-006,8.88123e-007
-3.89442e-006,1.51611e-006
-4.14445e-006,1.84415e-006
-2.76218e-006,2.89095e-006
-3.20318e-006,3.7089e-006
-1.95293e-006,3.29634e-006
-2.4896e-006,4.88591e-006
-1.17305e-006,4.38193e-006
-2.00368e-007,4.31329e-006
6.55633e-007,5.24521e-006
2.16056e-007,4.79358e-006
1.72004e-006,4.32955e-006
2.85929e-006,4.42995e-006
2.28593e-006,3.3491e-006
3.07672e-006,2.99243e-006
3.54198e-006,2.42608e-006
4.03619e-006,2.05661e-006
4.22883e-006,8.72735e-007
5.0011e-006,4.29976e-007
4.52995e-006,-5.9605e-007
5.06582e-006,-1.16441e-006
3.98225e-006,-6.67146e-007
3.3939e-006,-2.39816e-006
3.26621e-006,-3.10984e-006
3.07671e-006,-3.32961e-006
2.61443e-006,-3.69984e-006
1.57558e-006,-3.87992e-006
8.69859e-007,-4.60579e-006
7.92504e-007,-5.00403e-006
-5.96071e-007,-4.70876e-006
-1.27925e-006,-5.40972e-006
-1.66831e-006,-4.94174e-006
-2.44988e-006,-4.93959e-006
-2.30318e-006,-3.77861e-006
-3.04513e-006,-3.25582e-006
-3.66821e-006,-2.88612e-006
-4.30479e-006,-1.79204e-006
-5.09264e-006,-1.68609e-006
-4.76184e-006,-1.75001e-006
-3.99351e-006,-4.17194e-007
-4.66624e-006,8.296e-007
-4.91052e-006,1.28216e-006
-4.99673e-006,1.94386e-006
-4.41375e-006,1.73319e-006
-3.20312e-006,3.2032e-006
-3.71237e-006,3.23368e-006
-2.31906e-006,3.50109e-006
-1.90154e-006,4.01988e-006
-9.14736e-007,4.44154e-006
-4.47109e-007,4.52995e-006
7.28231e-007,3.26412e-006
1.3191e-006,3.77042e-006
1.41115e-006,3.29473e-006
2.15894e-006,3.07299e-006
2.40233e-006,2.57099e-006
3.15212e-006,2.65847e-006
3.82582e-006,1.68174e-006
4.62565e-006,1.00159e-006
4.26521e-006,3.13484e-007
4.36605e-006,-4.76785e-007
4.00223e-006,-1.1166e-006
3.76129e-006,-2.60093e-006
3.49603e-006,-2.98545e-006
2.92043e-006,-3.89e-006
3.70896e-006,-3.87747e-006
2.347e-006,-4.04149e-006
1.79401e-006,-4.57136e-006
1.584e-006,-4.87512e-006
3.13284e-007,-5.50236e-006
-5.95671e-008,-5.00679e-006
-1.66623e-006,-4.80531e-006
-1.94405e-006,-4.63279e-006
-2.48752e-006,-4.61938e-006
-3.06573e-006,-3.814e-006
-3.79319e-006,-4.13041e-006
-3.96315e-006,-3.46887e-006
-5.0432e-006,-2.83733e-006
-3.82651e-006,-2.49671e-006
-5.18649e-006,-1.54562e-006
-4.67896e-006,-2.38433e-007
-5.19636e-006,3.40194e-007
-4.68236e-006,1.01994e-006
-3.61539e-006,1.30701e-006
-3.84863e-006,2.20682e-006
-3.45604e-006,3.28745e-006
-3.71448e-006,3.49e-006
-3.11673e-006,3.22843e-006
-1.32623e-006,4.08147e-006
-1.22273e-006,3.90998e-006
5.96093e-008,5.00679e-006
4.2012e-007,3.79571e-006
8.38643e-007,3.73851e-006
2.05245e-006,3.50315e-006
3.38146e-006,3.43725e-006
2.86599e-006,2.5288e-006
3.77029e-006,3.32869e-006
3.29269e-006,1.67774e-006
5.14154e-006,1.92135e-006
4.51734e-006,1.19821e-006
4.47035e-006,2.38394e-007
4.47418e-006,-7.08639e-007
4.0418e-006,-1.06255e-006
3.49505e-006,-3.11868e-006
3.77036e-006,-3.32862e-006
3.37172e-006,-3.0346e-006
2.18947e-006,-3.41918e-006
2.38129e-006,-4.67351e-006
1.6209e-006,-4.98847e-006
1.14237e-006,-4.16409e-006
-4.47081e-007,-4.76837e-006
-4.67328e-007,-5.23657e-006
-1.5132e-006,-4.27141e-006
-2.27098e-006,-4.19455e-006
-2.52246e-006,-3.47196e-006
-3.2031e-006,-3.54039e-006
-3.66483e-006,-2.66261e-006
-4.89404e-006,-1.4233e-006
-5.66873e-006,-1.84191e-006
-5.14917e-006,-1.78117e-006
-3.93391e-006,-6.33535e-011
-4.94514e-006,7.83277e-007
-3.89444e-006,1.51608e-006
-4.04229e-006,1.25689e-006
-2.99879e-006,2.76811e-006
-3.54039e-006,3.87746e-006
-2.98657e-006,4.31356e-006
-1.62965e-006,3.98615e-006
-1.17308e-006,4.38192e-006
-9.01006e-007,4.92649e-006
1.78755e-007,5.00679e-006
3.92629e-007,4.76562e-006
1.83065e-006,4.66963e-006
2.48548e-006,4.35284e-006
3.49518e-006,3.79669e-006
2.86595e-006,3.37177e-006
4.5674e-006,2.4344e-006
